sample	strainID	evo_hist	count_correct_thresh	f_thresh	target_f_masterplate	replicate	strep_conc	transfers	n_species	community_type	plate_well	batch
4_p15_B12	HAMBI_0403	evo	0	0	0.7	1	256	8	4	experiment	B12	run20250127
4_p15_B12	HAMBI_1287	evo	1650	0.11426592797783934	0.1	1	256	8	4	experiment	B12	run20250127
4_p15_B12	HAMBI_1896	evo	3232	0.22382271468144044	0.1	1	256	8	4	experiment	B12	run20250127
4_p15_B12	HAMBI_1977	evo	9558	0.6619113573407203	0.1	1	256	8	4	experiment	B12	run20250127
4_p15_C01	HAMBI_0403	anc	692	0.05361847202851387	0.1	1	256	8	4	experiment	C01	run20250127
4_p15_C01	HAMBI_1287	evo	10924	0.8464280179761351	0.1	1	256	8	4	experiment	C01	run20250127
4_p15_C01	HAMBI_1896	anc	0	0	0.7	1	256	8	4	experiment	C01	run20250127
4_p15_C01	HAMBI_1977	anc	1290	0.099953509995351	0.1	1	256	8	4	experiment	C01	run20250127
4_p15_C02	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C02	run20250127
4_p15_C02	HAMBI_1287	evo	2287	0.1379372738238842	0.1	1	256	8	4	experiment	C02	run20250127
4_p15_C02	HAMBI_1896	anc	981	0.05916767189384801	0.7	1	256	8	4	experiment	C02	run20250127
4_p15_C02	HAMBI_1977	evo	13312	0.8028950542822678	0.1	1	256	8	4	experiment	C02	run20250127
4_p15_C03	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C03	run20250127
4_p15_C03	HAMBI_1287	evo	7319	0.3597620920173024	0.1	1	256	8	4	experiment	C03	run20250127
4_p15_C03	HAMBI_1896	evo	12413	0.6101553283523398	0.7	1	256	8	4	experiment	C03	run20250127
4_p15_C03	HAMBI_1977	anc	612	0.030082579630357844	0.1	1	256	8	4	experiment	C03	run20250127
4_p15_C04	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C04	run20250127
4_p15_C04	HAMBI_1287	evo	1367	0.06626272418807562	0.1	1	256	8	4	experiment	C04	run20250127
4_p15_C04	HAMBI_1896	evo	4738	0.22966553562772662	0.7	1	256	8	4	experiment	C04	run20250127
4_p15_C04	HAMBI_1977	evo	14525	0.7040717401841978	0.1	1	256	8	4	experiment	C04	run20250127
4_p15_C05	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C05	run20250127
4_p15_C05	HAMBI_1287	anc	14768	0.9678222688249558	0.7	1	256	8	4	experiment	C05	run20250127
4_p15_C05	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	C05	run20250127
4_p15_C05	HAMBI_1977	anc	491	0.03217773117504424	0.1	1	256	8	4	experiment	C05	run20250127
4_p15_C06	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C06	run20250127
4_p15_C06	HAMBI_1287	anc	9492	0.6834677419354839	0.7	1	256	8	4	experiment	C06	run20250127
4_p15_C06	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	C06	run20250127
4_p15_C06	HAMBI_1977	evo	4396	0.3165322580645161	0.1	1	256	8	4	experiment	C06	run20250127
4_p15_C07	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C07	run20250127
4_p15_C07	HAMBI_1287	anc	13551	0.749377868716474	0.7	1	256	8	4	experiment	C07	run20250127
4_p15_C07	HAMBI_1896	evo	4532	0.25062213128352595	0.1	1	256	8	4	experiment	C07	run20250127
4_p15_C07	HAMBI_1977	anc	0	0	0.1	1	256	8	4	experiment	C07	run20250127
4_p15_C08	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C08	run20250127
4_p15_C08	HAMBI_1287	anc	4629	0.33216130884041334	0.7	1	256	8	4	experiment	C08	run20250127
4_p15_C08	HAMBI_1896	evo	4221	0.30288461538461536	0.1	1	256	8	4	experiment	C08	run20250127
4_p15_C08	HAMBI_1977	evo	5086	0.3649540757749713	0.1	1	256	8	4	experiment	C08	run20250127
4_p15_C09	HAMBI_0403	anc	672	0.043171013747912115	0.1	1	256	8	4	experiment	C09	run20250127
4_p15_C09	HAMBI_1287	evo	14894	0.9568289862520879	0.7	1	256	8	4	experiment	C09	run20250127
4_p15_C09	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	C09	run20250127
4_p15_C09	HAMBI_1977	anc	0	0	0.1	1	256	8	4	experiment	C09	run20250127
4_p15_C10	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C10	run20250127
4_p15_C10	HAMBI_1287	evo	1747	0.12987881941863058	0.7	1	256	8	4	experiment	C10	run20250127
4_p15_C10	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	C10	run20250127
4_p15_C10	HAMBI_1977	evo	11704	0.8701211805813694	0.1	1	256	8	4	experiment	C10	run20250127
4_p15_C11	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C11	run20250127
4_p15_C11	HAMBI_1287	evo	1800	0.14204545454545456	0.7	1	256	8	4	experiment	C11	run20250127
4_p15_C11	HAMBI_1896	evo	10872	0.8579545454545454	0.1	1	256	8	4	experiment	C11	run20250127
4_p15_C11	HAMBI_1977	anc	0	0	0.1	1	256	8	4	experiment	C11	run20250127
4_p15_C12	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	C12	run20250127
4_p15_C12	HAMBI_1287	evo	1669	0.11332925918381205	0.7	1	256	8	4	experiment	C12	run20250127
4_p15_C12	HAMBI_1896	evo	3319	0.22536837101921642	0.1	1	256	8	4	experiment	C12	run20250127
4_p15_C12	HAMBI_1977	evo	9739	0.6613023697969715	0.1	1	256	8	4	experiment	C12	run20250127
4_p15_D01	HAMBI_0403	evo	13773	0.8036527015987863	0.1	1	256	8	4	experiment	D01	run20250127
4_p15_D01	HAMBI_1287	evo	1749	0.10205391527599486	0.1	1	256	8	4	experiment	D01	run20250127
4_p15_D01	HAMBI_1896	anc	0	0	0.7	1	256	8	4	experiment	D01	run20250127
4_p15_D01	HAMBI_1977	anc	1616	0.09429338312521882	0.1	1	256	8	4	experiment	D01	run20250127
4_p15_D02	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D02	run20250127
4_p15_D02	HAMBI_1287	evo	910	0.06182065217391304	0.1	1	256	8	4	experiment	D02	run20250127
4_p15_D02	HAMBI_1896	anc	479	0.03254076086956522	0.7	1	256	8	4	experiment	D02	run20250127
4_p15_D02	HAMBI_1977	evo	13331	0.9056385869565218	0.1	1	256	8	4	experiment	D02	run20250127
4_p15_D03	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D03	run20250127
4_p15_D03	HAMBI_1287	evo	8742	0.5415685788625945	0.1	1	256	8	4	experiment	D03	run20250127
4_p15_D03	HAMBI_1896	evo	6885	0.42652707223392394	0.7	1	256	8	4	experiment	D03	run20250127
4_p15_D03	HAMBI_1977	anc	515	0.0319043489034816	0.1	1	256	8	4	experiment	D03	run20250127
4_p15_D04	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D04	run20250127
4_p15_D04	HAMBI_1287	evo	1714	0.12145691609977324	0.1	1	256	8	4	experiment	D04	run20250127
4_p15_D04	HAMBI_1896	evo	3051	0.21619897959183673	0.7	1	256	8	4	experiment	D04	run20250127
4_p15_D04	HAMBI_1977	evo	9347	0.66234410430839	0.1	1	256	8	4	experiment	D04	run20250127
4_p15_D05	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D05	run20250127
4_p15_D05	HAMBI_1287	anc	10646	0.9580633549316054	0.7	1	256	8	4	experiment	D05	run20250127
4_p15_D05	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	D05	run20250127
4_p15_D05	HAMBI_1977	anc	466	0.04193664506839453	0.1	1	256	8	4	experiment	D05	run20250127
4_p15_D06	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D06	run20250127
4_p15_D06	HAMBI_1287	anc	7190	0.6727800131000281	0.7	1	256	8	4	experiment	D06	run20250127
4_p15_D06	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	D06	run20250127
4_p15_D06	HAMBI_1977	evo	3497	0.32721998689997195	0.1	1	256	8	4	experiment	D06	run20250127
4_p15_D07	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D07	run20250127
4_p15_D07	HAMBI_1287	anc	6302	0.5509222834163825	0.7	1	256	8	4	experiment	D07	run20250127
4_p15_D07	HAMBI_1896	evo	4747	0.4149838272576274	0.1	1	256	8	4	experiment	D07	run20250127
4_p15_D07	HAMBI_1977	anc	390	0.034093889325990036	0.1	1	256	8	4	experiment	D07	run20250127
4_p15_D08	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D08	run20250127
4_p15_D08	HAMBI_1287	anc	5122	0.3861871371484581	0.7	1	256	8	4	experiment	D08	run20250127
4_p15_D08	HAMBI_1896	evo	3853	0.2905074266757144	0.1	1	256	8	4	experiment	D08	run20250127
4_p15_D08	HAMBI_1977	evo	4288	0.32330543617582747	0.1	1	256	8	4	experiment	D08	run20250127
4_p15_D09	HAMBI_0403	evo	15048	0.8019184652278177	0.1	1	256	8	4	experiment	D09	run20250127
4_p15_D09	HAMBI_1287	evo	3717	0.19808153477218227	0.7	1	256	8	4	experiment	D09	run20250127
4_p15_D09	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	D09	run20250127
4_p15_D09	HAMBI_1977	anc	0	0	0.1	1	256	8	4	experiment	D09	run20250127
4_p15_D10	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D10	run20250127
4_p15_D10	HAMBI_1287	evo	1476	0.11373092926490985	0.7	1	256	8	4	experiment	D10	run20250127
4_p15_D10	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	D10	run20250127
4_p15_D10	HAMBI_1977	evo	11502	0.8862690707350902	0.1	1	256	8	4	experiment	D10	run20250127
4_p15_D11	HAMBI_0403	evo	9390	0.6142072213500785	0.1	1	256	8	4	experiment	D11	run20250127
4_p15_D11	HAMBI_1287	evo	2165	0.14161433804290946	0.7	1	256	8	4	experiment	D11	run20250127
4_p15_D11	HAMBI_1896	evo	3733	0.24417844060701205	0.1	1	256	8	4	experiment	D11	run20250127
4_p15_D11	HAMBI_1977	anc	0	0	0.1	1	256	8	4	experiment	D11	run20250127
4_p15_D12	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	D12	run20250127
4_p15_D12	HAMBI_1287	evo	1528	0.11091753774680604	0.7	1	256	8	4	experiment	D12	run20250127
4_p15_D12	HAMBI_1896	evo	3106	0.22546457607433218	0.1	1	256	8	4	experiment	D12	run20250127
4_p15_D12	HAMBI_1977	evo	9142	0.6636178861788617	0.1	1	256	8	4	experiment	D12	run20250127
4_p15_E01	HAMBI_0403	anc	7230	0.4159953970080552	0.1	1	256	8	4	experiment	E01	run20250127
4_p15_E01	HAMBI_1287	anc	9530	0.5483314154200231	0.1	1	256	8	4	experiment	E01	run20250127
4_p15_E01	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	E01	run20250127
4_p15_E01	HAMBI_1977	anc	620	0.03567318757192175	0.7	1	256	8	4	experiment	E01	run20250127
4_p15_E02	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E02	run20250127
4_p15_E02	HAMBI_1287	anc	7053	0.49245915374947635	0.1	1	256	8	4	experiment	E02	run20250127
4_p15_E02	HAMBI_1896	anc	536	0.037424940650747106	0.1	1	256	8	4	experiment	E02	run20250127
4_p15_E02	HAMBI_1977	evo	6733	0.47011590559977656	0.7	1	256	8	4	experiment	E02	run20250127
4_p15_E03	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E03	run20250127
4_p15_E03	HAMBI_1287	anc	7584	0.5414435639323195	0.1	1	256	8	4	experiment	E03	run20250127
4_p15_E03	HAMBI_1896	evo	6423	0.45855643606768043	0.1	1	256	8	4	experiment	E03	run20250127
4_p15_E03	HAMBI_1977	anc	0	0	0.7	1	256	8	4	experiment	E03	run20250127
4_p15_E04	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E04	run20250127
4_p15_E04	HAMBI_1287	anc	10382	0.4235649300314145	0.1	1	256	8	4	experiment	E04	run20250127
4_p15_E04	HAMBI_1896	evo	7042	0.2872995797805067	0.1	1	256	8	4	experiment	E04	run20250127
4_p15_E04	HAMBI_1977	evo	7087	0.2891354901880788	0.7	1	256	8	4	experiment	E04	run20250127
4_p15_E05	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E05	run20250127
4_p15_E05	HAMBI_1287	anc	13005	0.9556176059960321	0.1	1	256	8	4	experiment	E05	run20250127
4_p15_E05	HAMBI_1896	anc	0	0	0.7	1	256	8	4	experiment	E05	run20250127
4_p15_E05	HAMBI_1977	anc	604	0.044382394003967963	0.1	1	256	8	4	experiment	E05	run20250127
4_p15_E06	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E06	run20250127
4_p15_E06	HAMBI_1287	anc	6532	0.5678518647309397	0.1	1	256	8	4	experiment	E06	run20250127
4_p15_E06	HAMBI_1896	anc	0	0	0.7	1	256	8	4	experiment	E06	run20250127
4_p15_E06	HAMBI_1977	evo	4971	0.43214813526906026	0.1	1	256	8	4	experiment	E06	run20250127
4_p15_E07	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E07	run20250127
4_p15_E07	HAMBI_1287	anc	6080	0.47987371744277824	0.1	1	256	8	4	experiment	E07	run20250127
4_p15_E07	HAMBI_1896	evo	2845	0.22454617205998423	0.7	1	256	8	4	experiment	E07	run20250127
4_p15_E07	HAMBI_1977	anc	3745	0.2955801104972376	0.1	1	256	8	4	experiment	E07	run20250127
4_p15_E08	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E08	run20250127
4_p15_E08	HAMBI_1287	anc	3979	0.36116910229645094	0.1	1	256	8	4	experiment	E08	run20250127
4_p15_E08	HAMBI_1896	evo	3174	0.2881002087682672	0.7	1	256	8	4	experiment	E08	run20250127
4_p15_E08	HAMBI_1977	evo	3864	0.35073068893528186	0.1	1	256	8	4	experiment	E08	run20250127
4_p15_E09	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E09	run20250127
4_p15_E09	HAMBI_1287	evo	10868	0.9642445213379469	0.1	1	256	8	4	experiment	E09	run20250127
4_p15_E09	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	E09	run20250127
4_p15_E09	HAMBI_1977	anc	403	0.03575547866205306	0.7	1	256	8	4	experiment	E09	run20250127
4_p15_E10	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E10	run20250127
4_p15_E10	HAMBI_1287	evo	2198	0.11759041301091376	0.1	1	256	8	4	experiment	E10	run20250127
4_p15_E10	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	E10	run20250127
4_p15_E10	HAMBI_1977	evo	16494	0.8824095869890862	0.7	1	256	8	4	experiment	E10	run20250127
4_p15_E11	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E11	run20250127
4_p15_E11	HAMBI_1287	evo	1723	0.17030740338044875	0.1	1	256	8	4	experiment	E11	run20250127
4_p15_E11	HAMBI_1896	evo	8394	0.8296925966195513	0.1	1	256	8	4	experiment	E11	run20250127
4_p15_E11	HAMBI_1977	anc	0	0	0.7	1	256	8	4	experiment	E11	run20250127
4_p15_E12	HAMBI_0403	anc	0	0	0.1	1	256	8	4	experiment	E12	run20250127
4_p15_E12	HAMBI_1287	evo	1942	0.1104475914235341	0.1	1	256	8	4	experiment	E12	run20250127
4_p15_E12	HAMBI_1896	evo	3702	0.21054427572086676	0.1	1	256	8	4	experiment	E12	run20250127
4_p15_E12	HAMBI_1977	evo	11939	0.6790081328555991	0.7	1	256	8	4	experiment	E12	run20250127
4_p15_F01	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F01	run20250127
4_p15_F01	HAMBI_1287	anc	12591	1	0.1	1	256	8	4	experiment	F01	run20250127
4_p15_F01	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	F01	run20250127
4_p15_F01	HAMBI_1977	anc	0	0	0.7	1	256	8	4	experiment	F01	run20250127
4_p15_F02	HAMBI_0403	evo	1927	0.12010720518573921	0.1	1	256	8	4	experiment	F02	run20250127
4_p15_F02	HAMBI_1287	anc	10435	0.6503989030167041	0.1	1	256	8	4	experiment	F02	run20250127
4_p15_F02	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	F02	run20250127
4_p15_F02	HAMBI_1977	evo	3682	0.22949389179755672	0.7	1	256	8	4	experiment	F02	run20250127
4_p15_F03	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F03	run20250127
4_p15_F03	HAMBI_1287	anc	13078	0.7442522194400182	0.1	1	256	8	4	experiment	F03	run20250127
4_p15_F03	HAMBI_1896	evo	4494	0.25574778055998176	0.1	1	256	8	4	experiment	F03	run20250127
4_p15_F03	HAMBI_1977	anc	0	0	0.7	1	256	8	4	experiment	F03	run20250127
4_p15_F04	HAMBI_0403	evo	1292	0.06622584448203393	0.1	1	256	8	4	experiment	F04	run20250127
4_p15_F04	HAMBI_1287	anc	11339	0.5812189245989031	0.1	1	256	8	4	experiment	F04	run20250127
4_p15_F04	HAMBI_1896	evo	3984	0.20421343995079194	0.1	1	256	8	4	experiment	F04	run20250127
4_p15_F04	HAMBI_1977	evo	2894	0.14834179096827105	0.7	1	256	8	4	experiment	F04	run20250127
4_p15_F05	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F05	run20250127
4_p15_F05	HAMBI_1287	anc	11918	0.9697314890154597	0.1	1	256	8	4	experiment	F05	run20250127
4_p15_F05	HAMBI_1896	anc	0	0	0.7	1	256	8	4	experiment	F05	run20250127
4_p15_F05	HAMBI_1977	anc	372	0.030268510984540278	0.1	1	256	8	4	experiment	F05	run20250127
4_p15_F06	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F06	run20250127
4_p15_F06	HAMBI_1287	anc	5317	0.6148242368177613	0.1	1	256	8	4	experiment	F06	run20250127
4_p15_F06	HAMBI_1896	anc	0	0	0.7	1	256	8	4	experiment	F06	run20250127
4_p15_F06	HAMBI_1977	evo	3331	0.3851757631822387	0.1	1	256	8	4	experiment	F06	run20250127
4_p15_F07	HAMBI_0403	evo	2890	0.3279618701770313	0.1	1	256	8	4	experiment	F07	run20250127
4_p15_F07	HAMBI_1287	anc	3799	0.4311166591012256	0.1	1	256	8	4	experiment	F07	run20250127
4_p15_F07	HAMBI_1896	evo	2123	0.24092147072174308	0.7	1	256	8	4	experiment	F07	run20250127
4_p15_F07	HAMBI_1977	anc	0	0	0.1	1	256	8	4	experiment	F07	run20250127
4_p15_F08	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F08	run20250127
4_p15_F08	HAMBI_1287	anc	4716	0.47373179306880964	0.1	1	256	8	4	experiment	F08	run20250127
4_p15_F08	HAMBI_1896	evo	2438	0.24490205926670014	0.7	1	256	8	4	experiment	F08	run20250127
4_p15_F08	HAMBI_1977	evo	2801	0.2813661476644902	0.1	1	256	8	4	experiment	F08	run20250127
4_p15_F09	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F09	run20250127
4_p15_F09	HAMBI_1287	evo	6353	1	0.1	1	256	8	4	experiment	F09	run20250127
4_p15_F09	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	F09	run20250127
4_p15_F09	HAMBI_1977	anc	0	0	0.7	1	256	8	4	experiment	F09	run20250127
4_p15_F10	HAMBI_0403	evo	508	0.05093242430318829	0.1	1	256	8	4	experiment	F10	run20250127
4_p15_F10	HAMBI_1287	evo	1299	0.130238620413074	0.1	1	256	8	4	experiment	F10	run20250127
4_p15_F10	HAMBI_1896	anc	0	0	0.1	1	256	8	4	experiment	F10	run20250127
4_p15_F10	HAMBI_1977	evo	8167	0.8188289552837377	0.7	1	256	8	4	experiment	F10	run20250127
4_p15_F11	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F11	run20250127
4_p15_F11	HAMBI_1287	evo	1542	0.17163846838824576	0.1	1	256	8	4	experiment	F11	run20250127
4_p15_F11	HAMBI_1896	evo	7442	0.8283615316117542	0.1	1	256	8	4	experiment	F11	run20250127
4_p15_F11	HAMBI_1977	anc	0	0	0.7	1	256	8	4	experiment	F11	run20250127
4_p15_F12	HAMBI_0403	evo	0	0	0.1	1	256	8	4	experiment	F12	run20250127
4_p15_F12	HAMBI_1287	evo	1134	0.107600341588386	0.1	1	256	8	4	experiment	F12	run20250127
4_p15_F12	HAMBI_1896	evo	2138	0.20286554701584592	0.1	1	256	8	4	experiment	F12	run20250127
4_p15_F12	HAMBI_1977	evo	7267	0.6895341113957681	0.7	1	256	8	4	experiment	F12	run20250127
4_p16_A05	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A05	run20250127
4_p16_A05	HAMBI_1287	anc	16504	1	0.1	2	256	8	4	experiment	A05	run20250127
4_p16_A05	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	A05	run20250127
4_p16_A05	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	A05	run20250127
4_p16_A06	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A06	run20250127
4_p16_A06	HAMBI_1287	anc	9347	0.719221298861188	0.1	2	256	8	4	experiment	A06	run20250127
4_p16_A06	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	A06	run20250127
4_p16_A06	HAMBI_1977	evo	3649	0.2807787011388119	0.1	2	256	8	4	experiment	A06	run20250127
4_p16_A07	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A07	run20250127
4_p16_A07	HAMBI_1287	anc	8751	0.7648806922471811	0.1	2	256	8	4	experiment	A07	run20250127
4_p16_A07	HAMBI_1896	evo	2690	0.2351193077528188	0.1	2	256	8	4	experiment	A07	run20250127
4_p16_A07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	A07	run20250127
4_p16_A08	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A08	run20250127
4_p16_A08	HAMBI_1287	anc	8472	0.5725484895586943	0.1	2	256	8	4	experiment	A08	run20250127
4_p16_A08	HAMBI_1896	evo	2196	0.1484084611745624	0.1	2	256	8	4	experiment	A08	run20250127
4_p16_A08	HAMBI_1977	evo	4129	0.2790430492667433	0.1	2	256	8	4	experiment	A08	run20250127
4_p16_A09	HAMBI_0403	anc	615	0.05666113875069099	0.7	2	256	8	4	experiment	A09	run20250127
4_p16_A09	HAMBI_1287	evo	10239	0.943338861249309	0.1	2	256	8	4	experiment	A09	run20250127
4_p16_A09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	A09	run20250127
4_p16_A09	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	A09	run20250127
4_p16_A10	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A10	run20250127
4_p16_A10	HAMBI_1287	evo	1589	0.1396923076923077	0.1	2	256	8	4	experiment	A10	run20250127
4_p16_A10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	A10	run20250127
4_p16_A10	HAMBI_1977	evo	9786	0.8603076923076923	0.1	2	256	8	4	experiment	A10	run20250127
4_p16_A11	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A11	run20250127
4_p16_A11	HAMBI_1287	evo	3864	0.24940295617375588	0.1	2	256	8	4	experiment	A11	run20250127
4_p16_A11	HAMBI_1896	evo	11629	0.7505970438262441	0.1	2	256	8	4	experiment	A11	run20250127
4_p16_A11	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	A11	run20250127
4_p16_A12	HAMBI_0403	anc	0	0	0.7	2	256	8	4	experiment	A12	run20250127
4_p16_A12	HAMBI_1287	evo	1567	0.14894021480847827	0.1	2	256	8	4	experiment	A12	run20250127
4_p16_A12	HAMBI_1896	evo	1725	0.1639577986883376	0.1	2	256	8	4	experiment	A12	run20250127
4_p16_A12	HAMBI_1977	evo	7229	0.6871019865031841	0.1	2	256	8	4	experiment	A12	run20250127
4_p16_B05	HAMBI_0403	evo	0	0	0.7	2	256	8	4	experiment	B05	run20250127
4_p16_B05	HAMBI_1287	anc	20232	1	0.1	2	256	8	4	experiment	B05	run20250127
4_p16_B05	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	B05	run20250127
4_p16_B05	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	B05	run20250127
4_p16_B06	HAMBI_0403	evo	360	0.030706243602865915	0.7	2	256	8	4	experiment	B06	run20250127
4_p16_B06	HAMBI_1287	anc	8270	0.7053906516547254	0.1	2	256	8	4	experiment	B06	run20250127
4_p16_B06	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	B06	run20250127
4_p16_B06	HAMBI_1977	evo	3094	0.26390310474240875	0.1	2	256	8	4	experiment	B06	run20250127
4_p16_B07	HAMBI_0403	evo	5953	0.3278986505095015	0.7	2	256	8	4	experiment	B07	run20250127
4_p16_B07	HAMBI_1287	anc	9051	0.49854034701184247	0.1	2	256	8	4	experiment	B07	run20250127
4_p16_B07	HAMBI_1896	evo	3151	0.17356100247865602	0.1	2	256	8	4	experiment	B07	run20250127
4_p16_B07	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	B07	run20250127
4_p16_B08	HAMBI_0403	evo	2135	0.13129573826947913	0.7	2	256	8	4	experiment	B08	run20250127
4_p16_B08	HAMBI_1287	anc	10205	0.6275751798782363	0.1	2	256	8	4	experiment	B08	run20250127
4_p16_B08	HAMBI_1896	evo	1781	0.10952585941823996	0.1	2	256	8	4	experiment	B08	run20250127
4_p16_B08	HAMBI_1977	evo	2140	0.13160322243404465	0.1	2	256	8	4	experiment	B08	run20250127
4_p16_B09	HAMBI_0403	evo	11033	0.7361713485020351	0.7	2	256	8	4	experiment	B09	run20250127
4_p16_B09	HAMBI_1287	evo	3954	0.2638286514979649	0.1	2	256	8	4	experiment	B09	run20250127
4_p16_B09	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	B09	run20250127
4_p16_B09	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	B09	run20250127
4_p16_B10	HAMBI_0403	evo	0	0	0.7	2	256	8	4	experiment	B10	run20250127
4_p16_B10	HAMBI_1287	evo	1727	0.1214230471771075	0.1	2	256	8	4	experiment	B10	run20250127
4_p16_B10	HAMBI_1896	anc	0	0	0.1	2	256	8	4	experiment	B10	run20250127
4_p16_B10	HAMBI_1977	evo	12496	0.8785769528228925	0.1	2	256	8	4	experiment	B10	run20250127
4_p16_B11	HAMBI_0403	evo	9764	0.5453225356045798	0.7	2	256	8	4	experiment	B11	run20250127
4_p16_B11	HAMBI_1287	evo	3451	0.19273945825188496	0.1	2	256	8	4	experiment	B11	run20250127
4_p16_B11	HAMBI_1896	evo	4690	0.26193800614353535	0.1	2	256	8	4	experiment	B11	run20250127
4_p16_B11	HAMBI_1977	anc	0	0	0.1	2	256	8	4	experiment	B11	run20250127
4_p16_B12	HAMBI_0403	evo	0	0	0.7	2	256	8	4	experiment	B12	run20250127
4_p16_B12	HAMBI_1287	evo	2058	0.15922630560928433	0.1	2	256	8	4	experiment	B12	run20250127
4_p16_B12	HAMBI_1896	evo	1920	0.1485493230174081	0.1	2	256	8	4	experiment	B12	run20250127
4_p16_B12	HAMBI_1977	evo	8947	0.6922243713733075	0.1	2	256	8	4	experiment	B12	run20250127
4_p16_C01	HAMBI_0403	anc	475	0.03924971079160469	0.1	2	256	8	4	experiment	C01	run20250127
4_p16_C01	HAMBI_1287	evo	10598	0.8757230209882664	0.1	2	256	8	4	experiment	C01	run20250127
4_p16_C01	HAMBI_1896	anc	0	0	0.7	2	256	8	4	experiment	C01	run20250127
